epoch,loss
50,0.6255779053483691
100,0.618994836296354
150,0.6042711096150535
200,0.5949487004961286
250,0.577962304864611
300,0.5785986759832927
350,0.5590537126575198
400,0.5388806079115186
450,0.5282980757100242
500,0.5274121420724052
550,0.4991884252854756
600,0.49373594352177214
650,0.4915671135698046
700,0.4886697552033833
750,0.4978999154908316
800,0.49391996221882956
850,0.5074484156710761
900,0.4993950639452253
950,0.49143355446202414
1000,0.5032119091067996
