epoch,loss
50,0.6972724965640477
100,0.6485477089881897
150,0.588598330106054
200,0.5550060548952648
250,0.5207570173910686
300,0.48372319766453337
350,0.479793872152056
400,0.47135808425290243
450,0.45253982714244295
500,0.44500325194426943
550,0.45592957947935375
600,0.45597667140620096
650,0.4706338069268635
700,0.44982457160949707
750,0.449178010225296
800,0.4537811832768576
850,0.45171720002378735
900,0.4679815322160721
950,0.44492430133478983
1000,0.4555944630077907
