epoch,loss
50,0.6117256581783295
100,0.5426020345517567
150,0.5167064517736435
200,0.5023898631334305
250,0.4983146148068564
300,0.47944487631320953
350,0.47897557488509585
400,0.47873770764895845
450,0.46804802119731903
500,0.4576461059706552
550,0.4695284920079367
600,0.4747698498623712
650,0.44819146607603344
700,0.46457082884652273
750,0.44619813348565784
800,0.4475320130586624
850,0.45248426284108845
900,0.42831881450755255
950,0.4325140650783266
1000,0.42377518862485886
