epoch,loss
50,1.552874721180309
100,1.2253201593052256
150,1.1672146992249923
200,1.0847306316549128
250,1.008135374025865
300,0.9563827005299654
350,0.9242424845695496
400,0.9058864853598855
450,0.8931326107545332
500,0.8822488340464505
550,0.875847094709223
600,0.8662625063549388
650,0.8575933521444147
700,0.8475533886389299
750,0.8369530125097795
800,0.8248453627933156
850,0.8124623049389232
900,0.7974417448043823
950,0.782238350131295
1000,0.7664036230607466
